user_id	opinion	time
1744.0	0.0	0.3430910676385895
194.0	0.0	0.3430945784699171
87.0	2.0	0.34313355630626724
307.0	3.0	0.3431357845428684
182.0	2.0	0.343143186636163
282.0	0.0	0.34314514313659333
669.0	0.0	0.3431540126052106
794.0	1.0	0.34315741474206984
306.0	1.0	0.3431737623901096
872.0	2.0	0.34317645801292473
141.0	3.0	0.343194088255691
62.0	1.0	0.3432001099292376
552.0	2.0	0.343211935887394
1794.0	1.0	0.3432273161546654
839.0	0.0	0.34324625073105186
553.0	1.0	0.3432485876621214
286.0	2.0	0.34324964199846436
886.0	2.0	0.34326751136906103
886.0	2.0	0.34327104393928237
1338.0	2.0	0.34327395695103413
886.0	3.0	0.34332028253344465
76.0	1.0	0.3433244890093698
76.0	3.0	0.34332497813447727
437.0	1.0	0.3433380975568071
712.0	3.0	0.3433411953491551
1391.0	1.0	0.3433490974370041
1587.0	1.0	0.3433646081376375
2144.0	2.0	0.3433662059463222
2144.0	1.0	0.3433696189526284
785.0	2.0	0.3433768145264332
2193.0	3.0	0.34341798799104395
48.0	1.0	0.34343259652759
2193.0	3.0	0.3434348791114254
2193.0	3.0	0.34344544421374906
2352.0	1.0	0.34345381368781186
6.0	2.0	0.3434554441048371
17.0	0.0	0.3435128239146787
174.0	0.0	0.34351337825646727
6.0	0.0	0.34352546508134774
6.0	2.0	0.34354572573024816
6.0	1.0	0.3435583668969171
6.0	1.0	0.34356011687785754
6.0	1.0	0.3435693450382205
501.0	1.0	0.34363512693046544
775.0	1.0	0.34368031122095827
775.0	1.0	0.34368640898063274
826.0	0.0	0.34371103914716067
552.0	1.0	0.34372163685782475
927.0	0.0	0.3437829948852079
1089.0	1.0	0.3438286574313616
2306.0	2.0	0.3439213303350762
1477.0	2.0	0.34394415617342955
1.0	1.0	0.34397598191376233
162.0	0.0	0.34397635147495464
1943.0	3.0	0.34399850340760424
1394.0	3.0	0.3440092098127366
809.0	2.0	0.34402965524223317
1388.0	2.0	0.3440420898894124
350.0	1.0	0.3440742525825969
10.0	2.0	0.3440857198490078
317.0	1.0	0.3441165673391253
1925.0	0.0	0.3441225890126719
221.0	0.0	0.34414436051468233
1766.0	1.0	0.34416617549448003
1938.0	3.0	0.3441672080919293
1315.0	0.0	0.34417808840821107
503.0	0.0	0.34420470768350986
21.0	0.0	0.3442132184603816
567.0	1.0	0.34421881622550154
412.0	1.0	0.3442591092649188
1305.0	2.0	0.3442618048877338
748.0	2.0	0.3442634896519931
1603.0	1.0	0.34426817438357904
257.0	0.0	0.3443040761664748
866.0	3.0	0.3443054348473292
1004.0	0.0	0.34432108685077156
326.0	2.0	0.3443374671071518
366.0	0.0	0.3443486626373918
1374.0	1.0	0.34438074924444845
1305.0	1.0	0.3443864665734837
387.0	1.0	0.34439532517265414
1207.0	1.0	0.344435705167646
2275.0	0.0	0.34446100923987766
51.0	0.0	0.3444707047864545
1010.0	3.0	0.34448220466120577
51.0	1.0	0.34449131325765353
1082.0	0.0	0.3444945414833635
52.0	0.0	0.34450228052950993
161.0	3.0	0.3445309432608136
609.0	1.0	0.34453511712839835
1086.0	1.0	0.34456702982430576
212.0	0.0	0.3445764318958178
153.0	1.0	0.34457649711249894
74.0	2.0	0.34457988837991144
359.0	0.0	0.344589399145892
886.0	1.0	0.3446109532589656
123.0	3.0	0.344612572806544
179.0	1.0	0.34478713612271317
49.0	0.0	0.34485903751352626
2255.0	1.0	0.34489555885489176
1821.0	3.0	0.3448975805720029
2153.0	2.0	0.3449328301880887
8.0	2.0	0.3449520147617524
841.0	3.0	0.3449782644758587
189.0	0.0	0.34498571004694056
1422.0	1.0	0.345001753350469
87.0	3.0	0.3450117967193445
1.0	0.0	0.3450424376899721
1.0	0.0	0.34504786154394285
21.0	1.0	0.34505891577137393
1573.0	1.0	0.3450961436267836
138.0	0.0	0.3451191433762864
283.0	1.0	0.34512120857118506
2280.0	0.0	0.3451385888166741
1771.0	1.0	0.34514689307405594
76.0	1.0	0.3451635015888197
1159.0	0.0	0.3451790122894532
76.0	2.0	0.3451815448705656
1387.0	2.0	0.3452067837261164
2080.0	2.0	0.3452104249908061
1387.0	0.0	0.3452176640423982
931.0	1.0	0.345234663857248
13.0	1.0	0.3452353703712923
6.0	3.0	0.34524097900585915
121.0	1.0	0.34525170714988523
33.0	1.0	0.34526290268012527
681.0	3.0	0.34526940260933253
655.0	1.0	0.34531890207021876
195.0	2.0	0.3453414996501886
1547.0	3.0	0.3453973577374734
2067.0	1.0	0.34540380331944653
1971.0	0.0	0.3454061293810692
44.0	0.0	0.34541044455146264
1785.0	0.0	0.3454112597599752
73.0	2.0	0.3454170640445851
4.0	3.0	0.34542544438809497
824.0	1.0	0.34545321582475813
143.0	1.0	0.3454724438762091
1971.0	3.0	0.34552000857555887
539.0	1.0	0.3455375627321973
479.0	3.0	0.3455914208412644
493.0	3.0	0.3456137249461697
329.0	0.0	0.34565265930473243
775.0	1.0	0.34568194159450577
85.0	2.0	0.3456842893950221
570.0	1.0	0.3457148760184156
232.0	1.0	0.3457764949125228
250.0	1.0	0.3457881904373172
612.0	3.0	0.3458741134145475
776.0	0.0	0.3459100912835711
198.0	3.0	0.3459267324066754
1971.0	2.0	0.3459453082913163
1270.0	2.0	0.34600084029519595
74.0	3.0	0.34600610110746405
1612.0	3.0	0.3460331225522957
1470.0	2.0	0.3460344377553628
964.0	2.0	0.34603577469732344
91.0	3.0	0.3460435463518104
1603.0	1.0	0.3460439050435561
1004.0	0.0	0.3460508180117429
2080.0	3.0	0.34605267668715184
53.0	1.0	0.34605277451217337
6.0	0.0	0.34606888303238265
6.0	1.0	0.34607044823272687
175.0	2.0	0.34607865466508725
294.0	0.0	0.34614192571511343
16.0	3.0	0.3461755014363866
2062.0	2.0	0.3461826209240634
273.0	1.0	0.3462055554568852
273.0	2.0	0.3462204900768363
1061.0	2.0	0.3462235987386312
273.0	0.0	0.34622545741404004
273.0	3.0	0.3462268921810222
521.0	2.0	0.34623190299601314
71.0	0.0	0.3462370659832596
202.0	1.0	0.3462396094338191
292.0	2.0	0.34626292439728
3.0	1.0	0.34631311950276367
52.0	1.0	0.34632182592967853
332.0	2.0	0.3463579994487452
163.0	2.0	0.34636817325098274
50.0	1.0	0.3463861621854945
4.0	3.0	0.3463937599288322
4.0	3.0	0.3463954012153042
4.0	0.0	0.3464084445515061
1855.0	0.0	0.34641371623322115
16.0	0.0	0.34641371623322115
567.0	0.0	0.34641499882794763
61.0	0.0	0.3464199552957043
791.0	1.0	0.34643720510783144
791.0	2.0	0.3464408572419679
6.0	0.0	0.34646838955080084
1794.0	0.0	0.3464692699759944
1630.0	0.0	0.3464740742714955
905.0	3.0	0.3464775090166953
232.0	1.0	0.3464787155252941
232.0	1.0	0.346478911175337
216.0	1.0	0.34648194375100394
544.0	1.0	0.3464938566647351
74.0	3.0	0.3465120412492899
58.0	1.0	0.3465170520642808
2153.0	0.0	0.3465229324350186
232.0	0.0	0.3465248998048956
232.0	2.0	0.34652988888099284
59.0	0.0	0.3466720829844876
139.0	0.0	0.34678614695957344
1790.0	2.0	0.3468198965919958
211.0	3.0	0.34682907040512456
239.0	0.0	0.3468506897348792
1022.0	3.0	0.3468540918717386
232.0	0.0	0.3468742873039579
194.0	1.0	0.3468783850854146
82.0	3.0	0.3468792111633741
232.0	2.0	0.3468816241805714
1491.0	1.0	0.34690318916309204
1299.0	1.0	0.34691166733162326
232.0	1.0	0.34692109114202907
1301.0	1.0	0.3469370692288765
13.0	2.0	0.3469460800003026
2023.0	0.0	0.346947308247795
456.0	2.0	0.3469521451516365
1665.0	1.0	0.3469526886239783
749.0	1.0	0.34697426447594565
1259.0	2.0	0.3469969164031496
1776.0	0.0	0.3470049380549138
2311.0	1.0	0.347010590167268
239.0	3.0	0.347012568406592
673.0	0.0	0.3470218074364017
900.0	1.0	0.34704107896563996
1776.0	0.0	0.34704485066369173
876.0	3.0	0.3470721873224817
1309.0	2.0	0.347075056856446
237.0	0.0	0.34711824116872125
381.0	1.0	0.34712244764464634
453.0	0.0	0.3471363061893609
226.0	1.0	0.3471371866145545
404.0	1.0	0.34715116472318425
194.0	0.0	0.34715882768320283
276.0	1.0	0.3471638384981938
2109.0	1.0	0.3471740014309845
1399.0	1.0	0.3471781752985691
232.0	1.0	0.3472013380897743
2348.0	2.0	0.3472093597415385
1200.0	0.0	0.34722246829442144
104.0	1.0	0.34725629401297176
298.0	1.0	0.3472590983302553
2286.0	1.0	0.3472669786792105
1259.0	0.0	0.3472788807234948
1463.0	1.0	0.34730238046755196
557.0	1.0	0.3473053586959847
363.0	1.0	0.3473207715715966
1417.0	1.0	0.3473215215634282
762.0	1.0	0.3473284780094026
539.0	1.0	0.3473385539866186
1335.0	1.0	0.34734789084144974
17.0	0.0	0.3473527603536318
1003.0	0.0	0.34736061896369347
272.0	1.0	0.3473612059138226
1238.0	1.0	0.3473617602556112
6.0	0.0	0.34739722726063366
2262.0	2.0	0.34740104243647263
124.0	1.0	0.3474836176240777
3.0	1.0	0.3476268660639154
232.0	1.0	0.34762865952264316
1107.0	0.0	0.34764294197578427
9.0	3.0	0.3477368322575444
6.0	1.0	0.34774789735442235
6.0	0.0	0.3477518429636234
232.0	1.0	0.34775241904430565
359.0	2.0	0.34778377739842453
203.0	1.0	0.347786701279623
246.0	1.0	0.34779438597853535
1460.0	1.0	0.3478050162975399
82.0	1.0	0.34785145057441874
21.0	2.0	0.3478584070203931
63.0	1.0	0.34786915690331294
21.0	2.0	0.3478803850418934
124.0	0.0	0.3478815372032579
56.0	1.0	0.3478829937091338
152.0	1.0	0.3478978196346166
2124.0	3.0	0.34797521009608146
186.0	1.0	0.34797600356570035
329.0	1.0	0.34799140557186553
329.0	1.0	0.347992025130335
329.0	2.0	0.34799276425271986
66.0	0.0	0.34800774235045834
329.0	1.0	0.34801084014280625
198.0	1.0	0.3480119705652772
247.0	0.0	0.34801848136393126
733.0	0.0	0.3480294268968941
1615.0	0.0	0.348035948564995
3.0	3.0	0.3480583613643687
713.0	1.0	0.348096534861653
1008.0	1.0	0.3481185889692811
662.0	0.0	0.34814293653019124
662.0	0.0	0.34814461042500383
366.0	3.0	0.34815778419456783
195.0	1.0	0.34816350152360304
87.0	2.0	0.3481682949496572
224.0	1.0	0.34819518596112686
1007.0	1.0	0.34823279424717574
2122.0	1.0	0.3482328920721973
995.0	1.0	0.3482468158335928
366.0	1.0	0.3482537940184609
1785.0	1.0	0.34825553312995444
153.0	0.0	0.34826148958681996
48.0	1.0	0.34828590236441126
226.0	1.0	0.3482987717894638
10.0	1.0	0.34831544552090865
293.0	1.0	0.3483165107266984
2061.0	1.0	0.34832024981640963
1562.0	2.0	0.34832644540110563
741.0	2.0	0.3483623363145545
654.0	1.0	0.34837147751934266
52.0	1.0	0.34838255348566755
34.0	1.0	0.3483958359496998
170.0	0.0	0.34840891189424217
232.0	1.0	0.34845546573503633
232.0	1.0	0.34846113958628416
21.0	3.0	0.3485214976245585
41.0	0.0	0.3485929642374982
232.0	1.0	0.3486010402364966
125.0	1.0	0.34861799657355913
125.0	0.0	0.3486329420629572
125.0	1.0	0.34863676810824296
177.0	0.0	0.3487136803140471
2077.0	1.0	0.3487214084907468
2011.0	1.0	0.34872262586879216
1207.0	0.0	0.34872503888598955
33.0	3.0	0.34874114740619894
71.0	1.0	0.348750364697115
30.0	2.0	0.3487555168149147
40.0	3.0	0.34875902764624245
982.0	1.0	0.3487599298103297
39.0	1.0	0.3487662558283876
982.0	1.0	0.34878267956255526
480.0	0.0	0.3488313203371416
21.0	1.0	0.34883348335706177
1709.0	1.0	0.34884354846483095
139.0	2.0	0.3489124607577644
1409.0	1.0	0.34891499333887693
403.0	0.0	0.34891941720373887
6.0	1.0	0.3489309388173838
807.0	1.0	0.3489326996677711
66.0	1.0	0.3489384387356999
66.0	1.0	0.34896250369099246
576.0	1.0	0.34900625321450307
6.0	1.0	0.3490284377554932
6.0	0.0	0.34902905731396283
921.0	2.0	0.34904148109169514
1701.0	1.0	0.3490602634958259
2124.0	1.0	0.34910574126138333
757.0	1.0	0.3491116759793551
123.0	1.0	0.3491147194244689
3.0	1.0	0.34913448007881487
6.0	0.0	0.3491426430333879
7.0	2.0	0.34918356650072147
843.0	2.0	0.3492062292973723
159.0	1.0	0.3492097075203594
1801.0	1.0	0.34921649005518446
309.0	2.0	0.34922495735426884
211.0	0.0	0.34923894633234537
94.0	1.0	0.3492612504372507
1217.0	0.0	0.34926167434567734
503.0	1.0	0.3492783806854626
143.0	1.0	0.34929443485843786
168.0	2.0	0.34930047827087796
503.0	1.0	0.3493014456516463
254.0	1.0	0.3493037934521627
121.0	0.0	0.34932577147366295
2099.0	1.0	0.3493336409531714
229.0	1.0	0.3494217595586623
232.0	0.0	0.3495753883202272
495.0	1.0	0.3496409419540888
400.0	1.0	0.3496796045764806
231.0	1.0	0.34970634341569456
10.0	1.0	0.34975054945597234
209.0	0.0	0.34975341898993667
555.0	0.0	0.3497651797314121
417.0	0.0	0.3497686688238461
1003.0	0.0	0.3498005706503066
1932.0	0.0	0.3498162443926426
282.0	2.0	0.3498196465295019
1577.0	1.0	0.34982821165360795
63.0	0.0	0.349848352738593
1093.0	3.0	0.3498483744774867
494.0	1.0	0.3498484288247209
494.0	1.0	0.3498499288083841
28.0	0.0	0.34986812426238584
319.0	1.0	0.3498979935022883
181.0	1.0	0.3499116129191724
1247.0	1.0	0.34992518885826923
284.0	0.0	0.34997684046962885
175.0	3.0	0.3499775035058858
906.0	1.0	0.34999367724277614
424.0	0.0	0.34999680764346475
10.0	0.0	0.3500139161527829
1035.0	1.0	0.3500354593964096
830.0	1.0	0.3500773067667242
1503.0	1.0	0.35011667590316037
552.0	2.0	0.3501259149329701
648.0	2.0	0.35015913196249754
648.0	1.0	0.35016129498241777
323.0	1.0	0.35016142541577977
429.0	3.0	0.3501746535325779
3.0	2.0	0.3504869327401457
743.0	2.0	0.35049998694579443
1869.0	1.0	0.3505773121905781
107.0	1.0	0.35060742055831096
2308.0	2.0	0.35061082269517024
43.0	0.0	0.3506201378111078
752.0	1.0	0.35063553981727286
1809.0	0.0	0.3507053868826342
1257.0	0.0	0.35071118029779724
20.0	2.0	0.35071906064675257
605.0	1.0	0.35073869086773646
216.0	1.0	0.35074895162554864
630.0	0.0	0.3507525711513447
282.0	1.0	0.3507653101430352
1481.0	1.0	0.35077056008585655
40.0	1.0	0.350772375283478
2355.0	1.0	0.3507900490040316
84.0	0.0	0.35080747272730795
26.0	1.0	0.3508083966302889
1651.0	1.0	0.3508104400862939
1847.0	0.0	0.35081141833650914
2323.0	2.0	0.35082582035356535
724.0	1.0	0.3508574178355145
21.0	0.0	0.35090190648140995
1135.0	1.0	0.35092484101423155
904.0	3.0	0.35093530829153363
57.0	3.0	0.3509599275886148
182.0	0.0	0.35098010128194046
229.0	2.0	0.35106790467347304
2102.0	1.0	0.35114212125646205
71.0	3.0	0.3512083922738146
503.0	0.0	0.35122378341053295
1405.0	1.0	0.35139589023171725
6.0	0.0	0.35149756303741136
16.0	3.0	0.35152070408972286
356.0	1.0	0.35152453013500884
714.0	2.0	0.3515251170851379
419.0	1.0	0.3515873229293743
1197.0	2.0	0.3515951924088827
2273.0	0.0	0.35161144223190094
57.0	0.0	0.3516256268600206
827.0	0.0	0.35166980029195777
247.0	1.0	0.3517048759968941
1842.0	0.0	0.35171601717989986
284.0	0.0	0.3517195606195681
34.0	0.0	0.3517293865995069
458.0	1.0	0.35175063636806914
712.0	1.0	0.3517763100014933
4.0	0.0	0.3517834294891702
949.0	1.0	0.3517891685570991
323.0	2.0	0.3518166356492509
323.0	0.0	0.35181884214695847
1779.0	1.0	0.35184435273868
1586.0	0.0	0.3518654068571993
1325.0	0.0	0.35186788509107764
227.0	0.0	0.3519427429714299
645.0	0.0	0.35195739498576334
2355.0	0.0	0.35197792737083455
4.0	1.0	0.35199022071520486
1390.0	0.0	0.35200954659167744
2319.0	1.0	0.35204590489134024
1758.0	3.0	0.3520474048750034
567.0	2.0	0.3520689807269709
775.0	2.0	0.35209136091800397
39.0	0.0	0.35210411077914133
698.0	2.0	0.35210893681353606
445.0	1.0	0.35211170852247897
797.0	0.0	0.35211271938103467
697.0	2.0	0.35212707792030357
902.0	2.0	0.35212823008166805
296.0	2.0	0.35212970832643775
1453.0	3.0	0.3521891533311779
115.0	2.0	0.3523650535893077
1288.0	2.0	0.3524089770239677
43.0	2.0	0.35240999875197015
7.0	2.0	0.35245094395819737
1512.0	3.0	0.3524998129911672
1678.0	2.0	0.3525309104785621
41.0	0.0	0.3525687361535476
726.0	1.0	0.35261383348846576
979.0	0.0	0.3526305289588042
50.0	2.0	0.35264696356241876
834.0	2.0	0.3526750610824869
402.0	0.0	0.3526775827941527
10.0	0.0	0.3527464190009584
1580.0	0.0	0.3527951576005662
372.0	0.0	0.3528066574753176
101.0	1.0	0.3528619068735796
1043.0	2.0	0.35286228730421876
973.0	1.0	0.35286908070849066
1179.0	2.0	0.3528775806159155
4.0	3.0	0.3528909609049693
1928.0	0.0	0.35289138481339594
98.0	3.0	0.352903232510446
309.0	1.0	0.35297866647148035
1971.0	1.0	0.3529818294805094
2293.0	1.0	0.35299838364803904
492.0	2.0	0.3530156878074002
1401.0	0.0	0.35301827473574693
683.0	0.0	0.3530238072841859
683.0	1.0	0.3530270463793428
4.0	2.0	0.3530635459818145
4.0	1.0	0.3530640785847094
345.0	2.0	0.3530733284839659
145.0	3.0	0.353074111084138
552.0	0.0	0.3530864587757426
1185.0	2.0	0.35310290424880386
1401.0	1.0	0.3531342843418162
287.0	1.0	0.3531434364160512
287.0	0.0	0.353145229874779
259.0	1.0	0.3531493711340232
25.0	1.0	0.3532346202055495
1185.0	1.0	0.3532518374093361
25.0	0.0	0.3532537069541917
282.0	3.0	0.35330654333525635
282.0	1.0	0.35331490193987236
21.0	0.0	0.35333876037567513
498.0	0.0	0.3533791295012201
1847.0	0.0	0.3533802381847972
250.0	0.0	0.35339273804865745
1182.0	3.0	0.353399281455652
1287.0	3.0	0.35340466183183533
2349.0	0.0	0.3534196942768081
1182.0	0.0	0.3534203573130649
71.0	0.0	0.35343388977437445
1456.0	0.0	0.3534371071306376
851.0	1.0	0.3534416505594146
851.0	0.0	0.353448541788708
1659.0	0.0	0.35344904178326236
851.0	3.0	0.35345287869799513
851.0	1.0	0.35345353086480524
851.0	0.0	0.3534576286462619
275.0	1.0	0.3534632698891693
851.0	1.0	0.3534669981094336
851.0	1.0	0.35350034557232335
1182.0	1.0	0.35351925840981613
726.0	1.0	0.35354068208952777
241.0	1.0	0.35356056230778876
381.0	0.0	0.3535673339731669
124.0	1.0	0.35357459476365277
679.0	0.0	0.3535889533029216
679.0	1.0	0.3535903119837761
25.0	3.0	0.3536057139899412
1893.0	1.0	0.35365697430121473
397.0	1.0	0.3536581047236856
1189.0	1.0	0.35366214815790814
1511.0	1.0	0.353683430534811
2295.0	1.0	0.35369972383561654
1.0	1.0	0.35376510355832863
44.0	0.0	0.3537752664911193
74.0	2.0	0.35378263597607346
1082.0	2.0	0.3538144073691719
1153.0	0.0	0.3538159508306225
151.0	0.0	0.35382359205174757
298.0	2.0	0.3538535591166714
150.0	2.0	0.3538717763095668
495.0	1.0	0.3538722002179934
149.0	0.0	0.3539119063072813
17.0	1.0	0.35395302542465795
1153.0	1.0	0.35398179685042996
34.0	1.0	0.3539854707234602
329.0	1.0	0.3541137301961125
329.0	3.0	0.3541140671489643
329.0	2.0	0.35411474105466806
1352.0	1.0	0.354147936345302
1185.0	1.0	0.3541887511181672
1185.0	1.0	0.3541929249857519
1189.0	1.0	0.3544065748327394
176.0	2.0	0.35442538984521066
420.0	0.0	0.3544802044655992
41.0	2.0	0.35448054141845114
584.0	0.0	0.35448988914272916
2356.0	1.0	0.35450343247348554
1240.0	1.0	0.3545480624221898
1170.0	1.0	0.3545528884565845
221.0	0.0	0.35457436648353036
1865.0	3.0	0.35465409387606456
41.0	0.0	0.35467599581143705
90.0	1.0	0.35467703927833305
1729.0	3.0	0.35470769111840766
2188.0	1.0	0.35476003837436476
431.0	2.0	0.3547688643651947
17.0	0.0	0.35477205998256417
1638.0	2.0	0.354773777355164
381.0	1.0	0.3547784512173031
237.0	1.0	0.35478172292080046
1389.0	2.0	0.3548031574699589
98.0	0.0	0.3548091682740586
4.0	2.0	0.35481718992582295
26.0	1.0	0.354836276674465
2260.0	2.0	0.35484180922290404
1736.0	1.0	0.35486462419181053
138.0	2.0	0.35490254769181756
1024.0	1.0	0.3549545036476886
82.0	2.0	0.3550511112911575
741.0	2.0	0.3550576873064927
960.0	3.0	0.3550648937497442
392.0	1.0	0.3553540101661067
111.0	0.0	0.35540918347824085
1.0	0.0	0.35541282474293057
1389.0	2.0	0.35543832446520535
123.0	2.0	0.3554454874306696
526.0	1.0	0.35545918293368156
52.0	2.0	0.3554650741738662
2356.0	1.0	0.3555087584806958
942.0	1.0	0.35554541025542313
81.0	3.0	0.35556884478279926
2236.0	0.0	0.355584333744539
90.0	2.0	0.3555863337227567
129.0	2.0	0.3555901597680426
177.0	2.0	0.3556422570267224
1210.0	3.0	0.3556737132058628
27.0	1.0	0.3556999520505223
4.0	0.0	0.3557511580145617
6.0	0.0	0.3558160486121663
1915.0	1.0	0.35582563546427465
848.0	2.0	0.3558409070370777
323.0	2.0	0.35588927607549325
775.0	1.0	0.3559108301885669
696.0	0.0	0.3559169062093476
682.0	1.0	0.3559491993358942
370.0	1.0	0.355981416376313
162.0	2.0	0.3559818185458459
96.0	2.0	0.35598382939351036
119.0	0.0	0.3560254267665477
43.0	0.0	0.3562237072157106
167.0	0.0	0.35626721761139085
6.0	1.0	0.3563293908472867
381.0	0.0	0.3563357929514725
1179.0	1.0	0.3563385537909685
250.0	1.0	0.3563665860943559
605.0	3.0	0.3564063139225376
1447.0	2.0	0.35641046605122856
10.0	1.0	0.3564824217892758
1183.0	1.0	0.35649891074012435
198.0	0.0	0.35653912769341367
1586.0	1.0	0.35661973551114157
429.0	2.0	0.3566216485337845
123.0	1.0	0.3566627459122674
2185.0	3.0	0.35667763705443123
578.0	0.0	0.3566940064413647
10.0	3.0	0.35670514762437044
6.0	2.0	0.35672928866579084
6.0	0.0	0.35673461469473994
443.0	3.0	0.35673969072641193
1127.0	3.0	0.3567501580037139
144.0	1.0	0.3567642339373652
174.0	0.0	0.3567797881157861
303.0	2.0	0.35678344024992253
1342.0	2.0	0.3568137551371452
21.0	2.0	0.35705455686232646
586.0	0.0	0.3570938716515284
586.0	0.0	0.35709683901051437
27.0	3.0	0.35713624075529093
1028.0	2.0	0.3571832185045115
1157.0	2.0	0.35719809877722863
266.0	0.0	0.3572255767388273
17.0	0.0	0.3572894347389826
1513.0	2.0	0.3573106410297575
341.0	0.0	0.35735276013624284
341.0	0.0	0.35735560793131377
1114.0	1.0	0.3573618252549033
955.0	0.0	0.3573811946091632
3.0	1.0	0.35738574890738695
69.0	0.0	0.3573951401094523
733.0	0.0	0.35740866170131497
386.0	1.0	0.35741871593963737
159.0	1.0	0.3574194876703627
608.0	2.0	0.35746196546859355
2212.0	0.0	0.3574838782734127
179.0	3.0	0.3575153453219999
1633.0	3.0	0.35753516032358
181.0	1.0	0.357542540677981
1622.0	0.0	0.3575711381926036
1405.0	1.0	0.35757880115262225
254.0	0.0	0.35760227915778575
165.0	2.0	0.35761887680310267
2193.0	2.0	0.35764425696146235
333.0	0.0	0.35773960374909836
994.0	1.0	0.3577682338720615
994.0	3.0	0.3577740707650119
1761.0	3.0	0.35796134046453104
3.0	1.0	0.35796536215986
237.0	2.0	0.358096338994221
545.0	1.0	0.35818670757520665
147.0	0.0	0.35819901178902386
1654.0	2.0	0.3582053704154223
126.0	1.0	0.35823437009957787
52.0	2.0	0.3582500221030202
71.0	0.0	0.35826185893062346
44.0	1.0	0.35827748919517205
90.0	1.0	0.35830444542332274
4.0	2.0	0.3583067714849454
132.0	1.0	0.3583232386969003
120.0	0.0	0.3583235756497522
569.0	2.0	0.35832404303596604
1776.0	2.0	0.35832909732874435
1046.0	2.0	0.3583468580048727
514.0	1.0	0.3583605643773315
5.0	1.0	0.35836935775982104
1603.0	3.0	0.35837686854758394
2139.0	2.0	0.3584021400114752
776.0	0.0	0.35840343347564846
724.0	2.0	0.3584059551873142
537.0	1.0	0.3584869108273409
1761.0	1.0	0.35857238815725084
1567.0	0.0	0.3585777359250935
41.0	0.0	0.35857881200033026
1631.0	1.0	0.3586240071602699
2089.0	0.0	0.3586860825711443
362.0	2.0	0.3586883760244264
833.0	2.0	0.35873015817806
174.0	1.0	0.35873549507645586
21.0	0.0	0.3589048410581442
21.0	2.0	0.3589772098351713
25.0	0.0	0.3589917422855895
2029.0	0.0	0.3590107855564443
232.0	0.0	0.35901429638777205
176.0	2.0	0.3590620241288242
802.0	0.0	0.3591139583458015
27.0	1.0	0.3591543274713465
188.0	0.0	0.35915637092735153
116.0	0.0	0.3591659469100131
1979.0	2.0	0.3591704903387901
183.0	0.0	0.35920396823504164
96.0	1.0	0.35921830503541696
438.0	0.0	0.35923812003699707
41.0	1.0	0.3592511307648585
4.0	1.0	0.3593043584460091
662.0	0.0	0.35933191249373575
333.0	0.0	0.35934148847639735
21.0	0.0	0.3593459123412592
419.0	1.0	0.35936648820411765
643.0	1.0	0.359369890340977
799.0	3.0	0.35938157499632456
426.0	0.0	0.35939415094631255
1228.0	0.0	0.35940307476216404
1560.0	2.0	0.3594104985943523
88.0	0.0	0.359414205075723
17.0	3.0	0.35943205270742595
266.0	0.0	0.3594500090335973
4.0	1.0	0.35948367171044515
1377.0	0.0	0.35948773688356145
431.0	2.0	0.35953489941337813
4.0	0.0	0.3595541057259355
4.0	0.0	0.359560920869101
1331.0	1.0	0.35957729025603447
279.0	0.0	0.3596397569669948
1918.0	0.0	0.3596571589513777
1031.0	3.0	0.3596680827454467
2191.0	0.0	0.3596751261469957
708.0	3.0	0.3597287668671261
708.0	2.0	0.3597289951255097
708.0	2.0	0.35972922338389324
708.0	2.0	0.3597304407619387
708.0	2.0	0.35973098423428046
708.0	3.0	0.35973123423155773
423.0	0.0	0.35998089455590937
6.0	0.0	0.3599821988895296
387.0	3.0	0.3599962856926276
1067.0	2.0	0.35999818784582366
1228.0	1.0	0.3600125029073053
1367.0	1.0	0.3600725674705152
2195.0	1.0	0.36008581732620704
197.0	1.0	0.3600910890079219
1449.0	3.0	0.3601002084738164
511.0	1.0	0.3601023280159493
69.0	0.0	0.3601083496894958
69.0	1.0	0.3601140452796373
239.0	0.0	0.3601220125841674
2316.0	0.0	0.3601833706115506
325.0	0.0	0.3602129572458353
43.0	1.0	0.3602140550599656
409.0	0.0	0.3602262940571017
386.0	2.0	0.36025582634415226
680.0	1.0	0.3603029019183944
422.0	3.0	0.3603299668410133
15.0	1.0	0.3603338689724272
98.0	0.0	0.36033810805669275
98.0	0.0	0.36040337908493664
98.0	0.0	0.3604041182073213
748.0	2.0	0.36041808544650417
2090.0	2.0	0.3604238353838799
4.0	0.0	0.36045296550139755
818.0	0.0	0.3604760739453685
1113.0	0.0	0.36048022607405955
96.0	0.0	0.36048439994164416
909.0	0.0	0.36048786729518456
2249.0	0.0	0.3604883455508452
32.0	3.0	0.36050488884892806
90.0	3.0	0.3605178887073427
6.0	1.0	0.3605189321742387
279.0	1.0	0.3605949639548491
429.0	2.0	0.3606026051759741
1453.0	0.0	0.36060983335811936
279.0	2.0	0.3606361048111194
790.0	0.0	0.3607799945483204
1519.0	2.0	0.36085154811683473
1003.0	2.0	0.36088872162501023
372.0	0.0	0.3609060257843714
370.0	2.0	0.3609123518024293
7.0	2.0	0.3609232321187111
1677.0	0.0	0.36095679697053734
31.0	2.0	0.3609758837191795
909.0	2.0	0.3610162528447245
26.0	0.0	0.36104664381807494
