user_id	opinion	time
49.0	0.0	0.4127139615283756
10.0	3.0	0.4128747749942985
149.0	1.0	0.4129221766519457
188.0	2.0	0.4130388166859314
4.0	2.0	0.4130594903738113
137.0	1.0	0.4130767945331726
175.0	2.0	0.413207488761916
11.0	2.0	0.413483464017055
58.0	1.0	0.4136650381264325
0.0	2.0	0.4137055920325738
19.0	3.0	0.4138147430176902
3.0	1.0	0.413998882316521
130.0	0.0	0.4141347612714045
221.0	1.0	0.4143541936641082
0.0	0.0	0.41437692167744
0.0	1.0	0.4145194744726803
201.0	2.0	0.4145346047426744
176.0	0.0	0.4145507458712243
96.0	2.0	0.4149459480886959
161.0	0.0	0.4150366210141929
3.0	1.0	0.4152043691871965
3.0	2.0	0.4152220429077501
3.0	3.0	0.4152501295583716
1.0	2.0	0.4152808792234676
1.0	2.0	0.4152837270185384
125.0	1.0	0.4153953344986395
250.0	0.0	0.4154291819560836
73.0	0.0	0.4154972573016108
26.0	1.0	0.4155859737266775
138.0	1.0	0.4156367775211841
151.0	0.0	0.4160374688093071
125.0	1.0	0.4163245852474521
218.0	0.0	0.4163790629149888
13.0	0.0	0.4164251167612284
0.0	3.0	0.4164347144827836
0.0	2.0	0.4164412361508846
7.0	3.0	0.4166445708928258
162.0	2.0	0.416695852942993
91.0	2.0	0.4167535044890055
3.0	0.0	0.4168139386134077
3.0	0.0	0.4168297427891058
3.0	0.0	0.4168389057327876
48.0	0.0	0.4168708727759291
279.0	0.0	0.416885894351455
101.0	3.0	0.4169528610134052
125.0	1.0	0.4171246200122908
3.0	2.0	0.4171410328770116
7.0	2.0	0.4171730651368341
5.0	3.0	0.4173159005376921
84.0	0.0	0.4175255069504569
281.0	2.0	0.4175486371333217
33.0	1.0	0.4176010169976192
99.0	2.0	0.4176850378216534
0.0	2.0	0.4177693195124115
0.0	1.0	0.4177710477544583
143.0	0.0	0.4177771346446858
99.0	3.0	0.4177789389728603
113.0	0.0	0.4177901453725472
17.0	0.0	0.4178029604503656
13.0	2.0	0.4178227319741583
262.0	2.0	0.4179219591543145
4.0	1.0	0.4179312199230178
52.0	0.0	0.4179428067533439
299.0	3.0	0.4180295558085335
3.0	0.0	0.4180794357000591
45.0	2.0	0.4181276525662188
45.0	0.0	0.4181284025580505
45.0	0.0	0.418134359014916
26.0	0.0	0.4181396741744182
214.0	0.0	0.4182924442496833
68.0	2.0	0.4182947594418592
99.0	2.0	0.4183850954145043
33.0	0.0	0.4183967909392987
124.0	0.0	0.4184259319262631
99.0	3.0	0.4185416589267147
283.0	0.0	0.4185747998701145
81.0	1.0	0.4186640923758635
24.0	3.0	0.4187229504304747
58.0	1.0	0.4188291775343925
0.0	0.0	0.418860492410724
8.0	0.0	0.4189859801744334
43.0	0.0	0.419048229496457
237.0	0.0	0.4191076201539632
120.0	3.0	0.419118033084031
0.0	3.0	0.4191857388683659
8.0	0.0	0.4192077277593129
139.0	3.0	0.4192479664514958
62.0	0.0	0.4192838899732853
8.0	1.0	0.4193251177851303
62.0	0.0	0.4193464545092672
290.0	0.0	0.4196595815336881
8.0	1.0	0.4196903203293374
8.0	2.0	0.4198598836999624
125.0	0.0	0.4200026647535861
163.0	0.0	0.4201432719178428
107.0	3.0	0.4201591847880092
10.0	3.0	0.4201745650552807
175.0	2.0	0.4202641184277537
79.0	3.0	0.4203194330426967
13.0	3.0	0.4203287481586342
13.0	1.0	0.4203299329283392
0.0	3.0	0.4204482903349249
295.0	0.0	0.4204585945705244
113.0	0.0	0.4204639423383672
237.0	0.0	0.4204925615918836
239.0	0.0	0.4205172569750925
4.0	0.0	0.4205315285587868
4.0	1.0	0.4205817127948237
172.0	2.0	0.4206116798597477
135.0	0.0	0.4209194373774321
10.0	2.0	0.421123456894524
176.0	0.0	0.4211278916288326
212.0	0.0	0.4211653586120725
50.0	0.0	0.4213592695436077
58.0	1.0	0.4214117907107143
165.0	2.0	0.4214574315179741
4.0	1.0	0.4214736596020986
80.0	0.0	0.4215074744512022
143.0	0.0	0.4215112135409135
96.0	3.0	0.4215719411403802
8.0	0.0	0.4216011799523662
209.0	0.0	0.4218022212410253
135.0	0.0	0.4218439599168714
8.0	1.0	0.4221359458671983
288.0	3.0	0.4221409675516361
8.0	2.0	0.4223055092378234
3.0	0.0	0.4223792258262578
3.0	0.0	0.42239357349608
91.0	3.0	0.4224300730985517
4.0	0.0	0.4224414642788346
3.0	0.0	0.4227177547479321
8.0	2.0	0.4227228959962849
11.0	0.0	0.4229720671955291
225.0	0.0	0.4230278165883456
0.0	3.0	0.4230353273761085
272.0	0.0	0.4230489250540989
66.0	0.0	0.4233492261312546
90.0	0.0	0.4233570086551884
3.0	0.0	0.4234043559656014
3.0	0.0	0.4234500945978828
0.0	2.0	0.4234608662196962
24.0	0.0	0.4234668118071149
17.0	0.0	0.4234794855821244
290.0	3.0	0.4235061483352105
9.0	0.0	0.4237986560189856
27.0	0.0	0.423924143782695
17.0	0.0	0.423940002305627
79.0	2.0	0.4239432740091245
121.0	0.0	0.4239823605399428
252.0	0.0	0.4240094363320087
57.0	0.0	0.4240555119171419
201.0	0.0	0.4240691204645793
50.0	2.0	0.4243331501976469
52.0	0.0	0.4243535738882496
81.0	0.0	0.4243691280666704
172.0	0.0	0.4245635607316538
81.0	0.0	0.4245836474694047
3.0	0.0	0.424701907050969
201.0	0.0	0.4247106243473305
215.0	3.0	0.424743721812943
201.0	3.0	0.4247551129932259
11.0	0.0	0.4249286654508394
181.0	3.0	0.4249989907718615
13.0	1.0	0.4250152079865392
13.0	0.0	0.4250163710173505
13.0	1.0	0.4250169905758201
236.0	2.0	0.4250607727076712
195.0	0.0	0.4251253480913176
237.0	0.0	0.4251579455623756
175.0	0.0	0.4251823692094136
251.0	0.0	0.4252277926277368
143.0	0.0	0.4253712910648517
139.0	0.0	0.4254297143415895
277.0	2.0	0.4254670291525739
0.0	2.0	0.425478746416262
3.0	3.0	0.4255861148120975
3.0	2.0	0.4255998429234499
172.0	1.0	0.4256203100918401
17.0	0.0	0.4256534727741335
85.0	0.0	0.4257033200573186
15.0	0.0	0.4257906778015309
13.0	0.0	0.4258257208981267
1.0	0.0	0.4259400783482772
48.0	0.0	0.4259510130117931
284.0	0.0	0.4259599911748788
0.0	1.0	0.4259614694196483
8.0	2.0	0.4259706867105644
154.0	0.0	0.4259873930503497
80.0	0.0	0.4260153166592685
1.0	1.0	0.4260707725770205
251.0	2.0	0.4261522064727079
90.0	0.0	0.4261782170589839
10.0	0.0	0.4262098254103798
85.0	0.0	0.4265676802085265
85.0	1.0	0.4265966038065542
9.0	1.0	0.4266130384101687
1.0	2.0	0.4266225600455961
14.0	0.0	0.4267348740397415
199.0	2.0	0.4267787213882736
201.0	0.0	0.4268653943573354
28.0	0.0	0.4269123938454497
20.0	1.0	0.4269559259800236
24.0	2.0	0.4271111199419328
4.0	3.0	0.4271570216159168
62.0	0.0	0.4271930864405151
205.0	0.0	0.4272550640263679
45.0	0.0	0.4276981244182537
1.0	0.0	0.4277121568741177
156.0	0.0	0.4277349827124709
184.0	0.0	0.4277717431816667
184.0	3.0	0.4277738192460122
201.0	0.0	0.4278448510810785
8.0	2.0	0.4278489271236416
201.0	0.0	0.4278984265845278
66.0	0.0	0.4280317512194053
11.0	0.0	0.4280505118846423
73.0	3.0	0.4281073916999297
7.0	2.0	0.4281502607982466
3.0	0.0	0.428464996500799
94.0	0.0	0.4286197774237286
6.0	0.0	0.4287408521920229
6.0	0.0	0.4287531237974996
0.0	2.0	0.4288271990776797
0.0	3.0	0.4288279382000645
294.0	0.0	0.4288592965541833
173.0	0.0	0.4289100133931151
3.0	0.0	0.4290560878891297
151.0	0.0	0.4290671855943483
75.0	0.0	0.4292352707202037
0.0	2.0	0.4295716257525109
75.0	0.0	0.4295862777668443
50.0	1.0	0.4296548313680324
281.0	0.0	0.4297631454057424
0.0	3.0	0.429801373250261
4.0	0.0	0.4298946548429984
4.0	2.0	0.4298953287487021
272.0	3.0	0.4299274262252057
80.0	0.0	0.4299963493875861
18.0	0.0	0.4300153383112067
14.0	0.0	0.4300153491806535
28.0	0.0	0.4300628812716627
49.0	0.0	0.4305072133888281
9.0	0.0	0.430540473896143
136.0	3.0	0.4305995167313505
93.0	3.0	0.4306026036542515
0.0	0.0	0.430754025918109
3.0	0.0	0.4307756017700764
130.0	0.0	0.4308340359162612
80.0	0.0	0.4308460466550136
160.0	1.0	0.430877828917559
24.0	3.0	0.4309367304499575
161.0	1.0	0.430957110662773
3.0	3.0	0.4312292816115199
3.0	1.0	0.4312461292541141
217.0	2.0	0.4313174328253512
107.0	2.0	0.4313849212207494
22.0	1.0	0.4314593225843346
190.0	2.0	0.4314898874688344
5.0	0.0	0.4315298979026337
7.0	3.0	0.4315554519721427
143.0	0.0	0.4315945276335142
55.0	1.0	0.4316790158437623
90.0	0.0	0.4318475683558316
52.0	2.0	0.431872970253085
4.0	1.0	0.4320072731381775
3.0	3.0	0.4321632931780461
279.0	2.0	0.4321731626357721
38.0	0.0	0.4323219218851552
121.0	1.0	0.4324530182834313
136.0	1.0	0.4324754636911456
197.0	1.0	0.4326235599042715
26.0	1.0	0.4326526465440017
3.0	3.0	0.4327584932172804
186.0	3.0	0.4328565247582847
130.0	1.0	0.4328982090868967
0.0	0.0	0.4329031872935471
166.0	0.0	0.4329243066287474
0.0	3.0	0.4329667952964252
102.0	1.0	0.4330745332534531
3.0	1.0	0.4330934460909459
235.0	0.0	0.4331501846034243
8.0	0.0	0.43319017329833
224.0	1.0	0.4332889222228254
10.0	1.0	0.4333079220158929
191.0	0.0	0.4333361934471105
191.0	1.0	0.4333479650580328
191.0	1.0	0.4333564106182236
191.0	3.0	0.4333585301603564
191.0	3.0	0.4333610301331284
153.0	1.0	0.4333617257777258
191.0	3.0	0.4333623779445359
191.0	3.0	0.4333654757368839
69.0	1.0	0.4334214859964244
241.0	0.0	0.4334245403109849
283.0	1.0	0.4334584312462162
0.0	0.0	0.4334686702651348
121.0	1.0	0.4334971156075018
11.0	1.0	0.4335177240787007
38.0	1.0	0.4335389303694757
38.0	0.0	0.4335478215769868
52.0	0.0	0.433614375199957
74.0	1.0	0.433744102047932
153.0	1.0	0.4339173827693747
9.0	1.0	0.4341338586725392
228.0	0.0	0.4344694963213554
22.0	0.0	0.4344743658335374
22.0	0.0	0.4344830396521117
68.0	0.0	0.434543473776514
166.0	0.0	0.434604310070449
30.0	0.0	0.4347016242279622
222.0	0.0	0.4348713180319493
0.0	1.0	0.4351776299132048
201.0	0.0	0.4351979666482328
14.0	0.0	0.4352619550817501
267.0	1.0	0.4353448454833133
189.0	3.0	0.4353895189098049
161.0	2.0	0.4354602464003598
24.0	0.0	0.4356329836494608
201.0	0.0	0.4356824505020066
125.0	0.0	0.4360769570748806
151.0	0.0	0.4361265000135543
14.0	0.0	0.4362010644188419
289.0	1.0	0.4362157707804096
0.0	2.0	0.4363733125428353
0.0	2.0	0.4365158762075223
66.0	1.0	0.4366055817522509
66.0	0.0	0.4366148533904012
66.0	0.0	0.4366232011255704
212.0	1.0	0.4367252217535631
235.0	0.0	0.4370827069905174
56.0	2.0	0.4371903471225238
17.0	0.0	0.4374807678725065
102.0	1.0	0.4376423204608141
22.0	1.0	0.4379004480842502
9.0	1.0	0.4379741755421316
140.0	2.0	0.4380199033049663
36.0	1.0	0.4380264575814077
171.0	2.0	0.4380341205414263
121.0	1.0	0.438044283474217
19.0	0.0	0.4380701310187904
84.0	0.0	0.4382123033833914
71.0	0.0	0.4383738233633586
119.0	2.0	0.4385507236105972
0.0	1.0	0.4385580278788704
235.0	0.0	0.4386268966940164
52.0	0.0	0.4387988513429453
237.0	0.0	0.4389197522000902
167.0	1.0	0.4389868058176149
4.0	0.0	0.4393153891954351
0.0	3.0	0.4394606484829372
96.0	0.0	0.4394609854357891
0.0	2.0	0.4395799297925039
0.0	2.0	0.4395877449247782
0.0	0.0	0.4398779156774836
0.0	0.0	0.4398882742603173
233.0	0.0	0.4401246955984241
98.0	2.0	0.4401410432464639
150.0	0.0	0.4402606615088823
126.0	3.0	0.4402648897237011
103.0	3.0	0.4403001502092336
271.0	0.0	0.440317378282467
26.0	1.0	0.440325671670402
288.0	2.0	0.4403419867101013
24.0	2.0	0.4403524213790629
171.0	1.0	0.4403573995857132
99.0	2.0	0.4403751385229479
156.0	0.0	0.4404808330239707
20.0	3.0	0.4407514605112672
74.0	2.0	0.4407602756326503
0.0	2.0	0.4407738080939598
156.0	1.0	0.4407836884211327
52.0	0.0	0.440814285913973
9.0	0.0	0.4408537093976433
4.0	1.0	0.4411101957346074
99.0	2.0	0.4411132935269553
3.0	0.0	0.4411501409517257
249.0	1.0	0.4411624995127771
66.0	1.0	0.4412146728575848
4.0	0.0	0.4412444007946783
28.0	0.0	0.441278726507783
231.0	1.0	0.4417215477718385
210.0	0.0	0.4417218629857966
201.0	0.0	0.441789210078386
206.0	0.0	0.4418405464757873
130.0	1.0	0.4419262955418682
91.0	2.0	0.4419263498891024
285.0	0.0	0.4419625886248501
284.0	0.0	0.4420533376364749
201.0	0.0	0.4421125435133848
11.0	2.0	0.4421196412621681
233.0	2.0	0.4422353356542792
3.0	0.0	0.4425194303862038
11.0	0.0	0.4426935589244996
285.0	0.0	0.4427277976820297
201.0	0.0	0.4427582321331674
6.0	1.0	0.4427704819997505
10.0	2.0	0.4428081337635866
216.0	2.0	0.4428896546148487
72.0	2.0	0.4429760015005055
8.0	0.0	0.4429857296554227
17.0	1.0	0.4430235553304082
79.0	2.0	0.4430581093018965
4.0	2.0	0.4430720330632922
79.0	3.0	0.4432874763690075
26.0	0.0	0.4434233553238911
121.0	1.0	0.4436408312161644
250.0	2.0	0.4436618201180027
183.0	2.0	0.4437136021627244
55.0	2.0	0.4437531452103099
8.0	2.0	0.4438400681766489
103.0	2.0	0.4438419703298449
175.0	1.0	0.4438450681221929
294.0	1.0	0.444130717185015
143.0	0.0	0.4441511843534052
44.0	3.0	0.4445058326647355
3.0	0.0	0.4448466767785856
233.0	0.0	0.4448590244701901
16.0	0.0	0.4448982414343704
3.0	0.0	0.4449055022248563
184.0	0.0	0.4449235998538365
90.0	0.0	0.4449808709692097
143.0	0.0	0.4449866643843727
143.0	1.0	0.444996327322609
177.0	0.0	0.4450502832566976
3.0	0.0	0.4453062695991072
11.0	0.0	0.4454652896063024
252.0	0.0	0.4454834741908572
151.0	0.0	0.4455082565296409
85.0	2.0	0.4455396801004408
203.0	0.0	0.4456652874280653
0.0	0.0	0.4456840046155149
0.0	0.0	0.4456854285130503
94.0	0.0	0.445891437138913
94.0	1.0	0.4459032413581757
44.0	0.0	0.4459158173081637
94.0	2.0	0.4459332519008869
44.0	2.0	0.44593818662975
13.0	1.0	0.4459947294921854
68.0	0.0	0.44600752283111
3.0	0.0	0.4462618135398135
7.0	2.0	0.4464253661063387
28.0	1.0	0.4465103108333538
7.0	3.0	0.4465233759084495
24.0	2.0	0.4468404702809651
33.0	0.0	0.4468525788447391
99.0	1.0	0.4468707742987408
183.0	0.0	0.4468830676431111
79.0	3.0	0.4468887414943591
290.0	1.0	0.4469742188242689
23.0	0.0	0.4470001315855234
174.0	1.0	0.4470254247883083
238.0	0.0	0.4472067597698556
201.0	0.0	0.4473355192370622
169.0	0.0	0.447438855068122
0.0	2.0	0.447488832784669
0.0	1.0	0.4474898762515651
130.0	0.0	0.4477900903731461
151.0	0.0	0.4479536212007779
9.0	0.0	0.448233346415075
99.0	2.0	0.4485433756471479
4.0	1.0	0.4485690275416784
1.0	1.0	0.4486067445221955
222.0	0.0	0.4487733514032815
239.0	0.0	0.4490124140169691
8.0	1.0	0.4492791393728517
91.0	1.0	0.4493560841869962
0.0	3.0	0.4493627254190123
283.0	1.0	0.4493839317097873
210.0	2.0	0.4494683438339074
210.0	0.0	0.4494935935589049
10.0	3.0	0.4495606689153233
17.0	1.0	0.4497193084918793
3.0	2.0	0.4499912837905831
9.0	1.0	0.4501611297668259
88.0	0.0	0.4504042792925234
62.0	0.0	0.4504063118790815
19.0	2.0	0.4504795610813021
16.0	1.0	0.450506571656687
62.0	0.0	0.4505104737881008
16.0	1.0	0.4505285388087405
277.0	1.0	0.4505664623087475
202.0	0.0	0.4506515265996778
19.0	0.0	0.4506589069540787
186.0	3.0	0.4506717329013439
62.0	0.0	0.4506952000370605
52.0	1.0	0.4509684361915972
7.0	2.0	0.4510639242820421
13.0	1.0	0.4511876185870236
10.0	2.0	0.4513176063017227
132.0	0.0	0.4513460190357493
0.0	3.0	0.4513514211508262
116.0	0.0	0.4513946054631015
102.0	0.0	0.4515492885610094
31.0	0.0	0.4516652003420572
52.0	3.0	0.451692210917442
222.0	0.0	0.451859274315295
43.0	1.0	0.4519956858730734
280.0	0.0	0.4519967402094165
9.0	3.0	0.4520331637257604
219.0	3.0	0.4520553482667504
16.0	2.0	0.4520931848111829
103.0	3.0	0.4521255105460701
103.0	1.0	0.4521673470469377
3.0	0.0	0.4522046944662625
73.0	0.0	0.4523388125707587
3.0	0.0	0.4524374854091263
3.0	0.0	0.4524539634905281
186.0	2.0	0.4526223638303419
37.0	0.0	0.4526860587887946
89.0	3.0	0.4526882544170552
28.0	0.0	0.4527484276747334
150.0	2.0	0.4530365223630935
229.0	1.0	0.4533568014835318
3.0	1.0	0.4533747904180435
197.0	1.0	0.4533937576027705
165.0	3.0	0.4534761480097793
296.0	3.0	0.4534990825426011
153.0	1.0	0.4539143171505894
1.0	1.0	0.4539664470176097
1.0	0.0	0.4539695122016171
22.0	0.0	0.4540053813761725
103.0	3.0	0.4540619894552888
247.0	0.0	0.4540719458685896
219.0	3.0	0.454076989291921
219.0	3.0	0.4540803044732057
65.0	3.0	0.4540803696898867
219.0	3.0	0.4540835653072561
1.0	1.0	0.4540840761712575
247.0	2.0	0.4540894674168874
219.0	3.0	0.4540900761059102
65.0	3.0	0.4540932282454925
201.0	1.0	0.4541499884968644
4.0	2.0	0.4542888130718403
244.0	3.0	0.4547290474075489
14.0	1.0	0.4548269593846381
0.0	2.0	0.454856198196624
11.0	1.0	0.4551368907916894
140.0	3.0	0.4551745099471852
14.0	0.0	0.4552182594706958
151.0	0.0	0.4552480308855768
269.0	3.0	0.4552950629820314
7.0	2.0	0.4554449852622257
102.0	1.0	0.4555496797741399
101.0	0.0	0.4555919836612215
27.0	0.0	0.4558039052661622
14.0	0.0	0.4558052095997825
71.0	2.0	0.4558420244162124
44.0	2.0	0.4558819696333308
0.0	1.0	0.4563296278012277
52.0	2.0	0.4564008118085497
0.0	3.0	0.4567014172302168
247.0	2.0	0.4568187637782467
121.0	0.0	0.4568421330889418
146.0	2.0	0.456887165207179
269.0	3.0	0.4579915553528428
239.0	0.0	0.4582261071460941
212.0	1.0	0.458715112689751
101.0	0.0	0.4590955433289738
3.0	0.0	0.4594003987043534
214.0	0.0	0.4596981454615028
147.0	2.0	0.4597210365165371
49.0	0.0	0.4599711316187622
166.0	1.0	0.4601517600862652
0.0	3.0	0.4604352026513798
0.0	3.0	0.4604358548181899
163.0	3.0	0.460561690404198
174.0	0.0	0.4606184180472296
94.0	2.0	0.4606377982709362
163.0	3.0	0.4606562437222152
69.0	0.0	0.4606688196722031
188.0	2.0	0.4607275255545587
34.0	1.0	0.4608111768174003
160.0	0.0	0.4608756217676847
94.0	0.0	0.4609663273015222
11.0	0.0	0.4609672294656096
0.0	3.0	0.4611767706616935
9.0	0.0	0.4614300070340539
51.0	1.0	0.4615585708512175
51.0	0.0	0.461577701077647
18.0	1.0	0.4615794401891406
71.0	3.0	0.4615874401020111
31.0	0.0	0.4616082007454657
100.0	3.0	0.4616960910925731
52.0	1.0	0.4619054583775077
102.0	0.0	0.4620487611645795
48.0	1.0	0.4620755869593682
51.0	0.0	0.4623050301126069
5.0	1.0	0.4623529426342552
130.0	0.0	0.4624634957780134
7.0	2.0	0.4624690283264524
4.0	1.0	0.4636541458537593
244.0	0.0	0.4642475524342659
0.0	1.0	0.4643474969979131
10.0	1.0	0.4645070930857906
150.0	2.0	0.4647260037450462
244.0	3.0	0.4649466861241359
40.0	2.0	0.4652574762174875
184.0	1.0	0.4655464078532536
43.0	1.0	0.4660936845013927
124.0	0.0	0.4661103473633907
0.0	2.0	0.4663253558912327
116.0	0.0	0.466472767329208
99.0	1.0	0.4665365492432355
26.0	1.0	0.4666120918987382
55.0	3.0	0.4671594337635584
0.0	2.0	0.4672267699867009
169.0	1.0	0.4673324862266175
13.0	0.0	0.4673772466086838
50.0	2.0	0.4678457088978228
297.0	1.0	0.467996413778189
0.0	2.0	0.4680372502899479
13.0	1.0	0.4680740651063779
96.0	2.0	0.4681174124603557
186.0	2.0	0.4681287601628514
0.0	2.0	0.4681604554698219
13.0	0.0	0.468265486934588
238.0	0.0	0.4688037745501945
238.0	0.0	0.4688233612933911
0.0	3.0	0.4689756857213359
225.0	1.0	0.4690236525902186
278.0	2.0	0.4691115103289853
238.0	2.0	0.4694074527579603
0.0	1.0	0.4700017071553201
4.0	1.0	0.4701170428556854
10.0	2.0	0.4701834986536343
278.0	1.0	0.4704377458845503
278.0	1.0	0.4704393002154477
38.0	3.0	0.4707897311814061
140.0	2.0	0.4709288492314465
69.0	0.0	0.4710150222059538
11.0	1.0	0.4711155537197301
68.0	0.0	0.4712240090602492
197.0	0.0	0.4712551608948782
167.0	3.0	0.4712989973739634
233.0	0.0	0.4712993234573684
26.0	0.0	0.4712996930185609
226.0	1.0	0.4713026712469937
26.0	0.0	0.4713030408081861
126.0	3.0	0.4713082364037731
238.0	2.0	0.4713128885270184
0.0	2.0	0.4713169971779221
26.0	2.0	0.471320029753589
62.0	0.0	0.4713292905222924
197.0	0.0	0.4713361708821389
26.0	3.0	0.4713422251640261
233.0	0.0	0.4713686161809411
26.0	3.0	0.4713694966061348
233.0	3.0	0.4713698770367741
233.0	2.0	0.471372050926141
26.0	1.0	0.4713726704846106
271.0	3.0	0.4713730400458031
126.0	2.0	0.471373561779251
13.0	2.0	0.4713809747419926
138.0	3.0	0.4713834312369773
165.0	3.0	0.4713834747147646
24.0	3.0	0.4714051918695408
13.0	3.0	0.4714076266256318
13.0	0.0	0.4714116374515139
147.0	3.0	0.4714127570045379
68.0	2.0	0.4714566152225169
141.0	2.0	0.4714741041624742
147.0	2.0	0.4716908844101503
40.0	2.0	0.4717162210907225
73.0	3.0	0.4718707520163748
245.0	3.0	0.4718782736735846
2.0	0.0	0.4719364034752579
194.0	0.0	0.4719891529007478
3.0	1.0	0.4720524782980083
89.0	3.0	0.4725534402331836
7.0	3.0	0.4726051896695648
7.0	2.0	0.4727238948984492
27.0	2.0	0.472728177460502
244.0	1.0	0.4728142526099879
291.0	0.0	0.4728559804163872
178.0	0.0	0.4728770888821407
216.0	1.0	0.4729048494493572
31.0	1.0	0.4729797616769435
4.0	2.0	0.4730988799448077
4.0	2.0	0.4731337056524668
3.0	3.0	0.4732142156451731
235.0	2.0	0.4735815377315131
23.0	0.0	0.4736376023382876
212.0	2.0	0.473748198959833
10.0	2.0	0.4737992092738294
26.0	3.0	0.4738076983118077
0.0	3.0	0.47385824123959
0.0	3.0	0.4738593716620609
3.0	0.0	0.4739186101473113
107.0	3.0	0.4741498358898308
119.0	3.0	0.4744722671607425
16.0	3.0	0.4745862767885942
16.0	3.0	0.4746089504546918
0.0	2.0	0.4746178742705433
62.0	3.0	0.4748333067068118
9.0	0.0	0.4751193688086136
58.0	2.0	0.4752939538636765
252.0	1.0	0.47542358288663
14.0	0.0	0.475562787892245
239.0	0.0	0.4755652443872296
165.0	0.0	0.4756025809371076
147.0	0.0	0.4756617976834644
55.0	3.0	0.4756636780977669
3.0	0.0	0.4757249926473628
10.0	3.0	0.4757347316717268
11.0	0.0	0.4757975679438797
240.0	2.0	0.475884860471411
11.0	0.0	0.4759540010227281
4.0	3.0	0.475987131096681
4.0	3.0	0.476144781553575
96.0	3.0	0.4763478662982388
11.0	1.0	0.4764332784114677
167.0	3.0	0.4765495380148142
17.0	3.0	0.4765973201031007
62.0	3.0	0.4766134503622036
13.0	1.0	0.4768362957612136
248.0	2.0	0.4768658063093705
291.0	2.0	0.4768731105776435
4.0	2.0	0.4769247295806626
1.0	3.0	0.4769536531786905
1.0	2.0	0.4773355946710234
9.0	1.0	0.477365376955351
141.0	2.0	0.4774761474880459
141.0	2.0	0.4774804517889925
57.0	3.0	0.4776062112888727
4.0	2.0	0.4776233632759782
27.0	3.0	0.4776313631888488
173.0	2.0	0.4776755583596797
280.0	2.0	0.4777260686791216
0.0	0.0	0.4779151427068153
32.0	0.0	0.477965479115108
38.0	1.0	0.4783044536841023
172.0	1.0	0.4783670834367652
7.0	3.0	0.4784953211705239
210.0	0.0	0.4785687768922343
18.0	1.0	0.4786708083896739
18.0	0.0	0.4786843299815366
3.0	1.0	0.4791545313821692
162.0	1.0	0.4792182480795155
294.0	1.0	0.479306790593433
51.0	1.0	0.479314616595154
172.0	3.0	0.4795413749950246
100.0	2.0	0.4796040482254748
148.0	1.0	0.4796482542657524
3.0	0.0	0.4800911190075952
89.0	3.0	0.480315823082014
0.0	3.0	0.4803273446956588
9.0	1.0	0.4803564965520701
221.0	1.0	0.4803928874600736
52.0	1.0	0.4804201371632887
14.0	1.0	0.48049321245436
256.0	3.0	0.4805389293477478
52.0	3.0	0.480635384818961
4.0	3.0	0.4813833984112478
8.0	3.0	0.4816722539608862
88.0	1.0	0.4817430357986754
4.0	2.0	0.48179910040545
3.0	1.0	0.4819139687196017
11.0	0.0	0.4820975101988564
145.0	1.0	0.482244052081085
4.0	1.0	0.4822895733244298
11.0	2.0	0.4825476574700785
1.0	3.0	0.4829851744440784
201.0	2.0	0.483249725910594
11.0	0.0	0.483310703507338
0.0	2.0	0.4833218664292374
173.0	3.0	0.4833936482561353
183.0	3.0	0.4835010057825241
144.0	1.0	0.4838094154670186
14.0	0.0	0.4840150327927952
116.0	1.0	0.4840913363095763
215.0	3.0	0.4841041839957352
9.0	3.0	0.4841171186374688
116.0	0.0	0.4841387814450109
142.0	1.0	0.4841734441109674
55.0	1.0	0.4842038024759774
82.0	1.0	0.4842594975215596
93.0	2.0	0.4842865189663913
269.0	3.0	0.4842913884785734
8.0	0.0	0.4844113654327374
58.0	3.0	0.4844506150052584
8.0	2.0	0.4846917971610787
85.0	2.0	0.4848273717714509
169.0	2.0	0.4848899797852202
11.0	3.0	0.4850153371155676
8.0	0.0	0.485200487272954
7.0	3.0	0.4854197457545082
222.0	0.0	0.4856496128161736
273.0	1.0	0.4859789135774848
8.0	0.0	0.4861203142113605
64.0	1.0	0.4861506182291363
13.0	0.0	0.4868314260316426
93.0	3.0	0.4868882514996956
136.0	1.0	0.4869945220814008
166.0	2.0	0.4871226728595847
4.0	2.0	0.4871435530669548
0.0	3.0	0.4874752994538038
3.0	1.0	0.4885019621851511
7.0	2.0	0.4888755559423147
16.0	1.0	0.4895817656420743
9.0	1.0	0.4896900144631034
93.0	3.0	0.4898353498367334
59.0	0.0	0.4898651864682952
294.0	1.0	0.4899198815247687
4.0	1.0	0.4899372617702577
197.0	1.0	0.4900412062903402
82.0	1.0	0.4900833688746129
179.0	0.0	0.4905312226925528
50.0	2.0	0.4905802547672253
0.0	3.0	0.4905866133936238
68.0	2.0	0.4905985263073548
0.0	1.0	0.4907721113733088
0.0	3.0	0.4907728831040341
145.0	1.0	0.4907880242434751
4.0	1.0	0.4908415671385841
10.0	1.0	0.4908682516305638
0.0	3.0	0.4909514246377447
219.0	1.0	0.4910118370232533
0.0	3.0	0.4910332063557308
74.0	3.0	0.4910901731265928
202.0	3.0	0.4911752700258634
3.0	1.0	0.4917137858998536
3.0	0.0	0.4917538398114404
190.0	2.0	0.4917600136572426
270.0	2.0	0.4917783504140532
10.0	2.0	0.4917897742026766
130.0	2.0	0.4918125674326896
249.0	3.0	0.4919344791483902
